index,gw_level,discharge,TMAX (Degrees Fahrenheit),PRCP (Inches),SNOW (Inches),SNWD (Inches),moving_average
2023-07-01,101.65,3.8522730010223722,80.0,0.65,0.0,0.0,3.8371718793946745
2023-07-02,101.62,4.919980925828125,81.0,0.32,0.0,0.0,3.8712404408873238
2023-07-03,101.47,5.43372200355424,86.0,0.04,0.0,0.0,3.9243111563014117
2023-07-04,101.31,4.762173934797756,89.0,0.0,0.0,0.0,3.957368306091125
2023-07-05,101.29,4.442651256490317,93.0,0.0,0.0,0.0,3.981670945750658
2023-07-06,101.32,4.450852825603734,92.0,1.32,0.0,0.0,4.007321000347678
2023-07-07,101.3,4.426043520090656,89.0,0.0,0.0,0.0,4.033427933830282
2023-07-08,101.17,4.366912996863833,87.0,0.0,0.0,0.0,4.05844807501644
2023-07-09,101.07,4.254193263163997,75.0,0.57,0.0,0.0,4.078135795584251
2023-07-10,101.08,4.177459468932607,85.0,0.0,0.0,0.0,4.093925508995082
2023-07-11,101.16,4.019980146933238,89.0,0.0,0.0,0.0,4.106236239183065
2023-07-12,101.24,3.8979240810486444,85.0,0.84,0.0,0.0,4.112381306327877
2023-07-13,101.28,4.007333185232471,91.0,0.0,0.0,0.0,4.1092594423376
2023-07-14,101.32,4.039536325727106,85.0,0.15,0.0,0.0,4.108851154935061
2023-07-15,101.26,3.9740583963475986,89.0,3.29,0.0,0.0,4.104400108514243
2023-07-16,101.19,4.018183201256536,87.0,0.01,0.0,0.0,4.106759876913946
2023-07-17,101.2,4.028916756899646,87.0,0.5,0.0,0.0,4.112156247494021
2023-07-18,101.23,3.877431560658527,83.0,0.0,0.0,0.0,4.116108238651505
2023-07-19,101.3,3.770459441106359,83.0,0.0,0.0,0.0,4.120188304701929
2023-07-20,101.36,3.7013019741124933,85.0,0.57,0.0,0.0,4.125148809532066
2023-07-21,101.33,4.2456340097683265,83.0,0.25,0.0,0.0,4.149918280660262
2023-07-22,101.24,4.128745988939433,85.0,0.0,0.0,0.0,4.167907842997185
2023-07-23,101.2,3.8815637979434374,86.0,0.0,0.0,0.0,4.1793580841159885
2023-07-24,101.24,3.817712325956905,82.0,0.87,0.0,0.0,4.186431900142056
2023-07-25,101.28,3.8308129500026027,79.0,0.3,0.0,0.0,4.190584728727191
2023-07-26,101.29,3.7773481021015445,87.0,0.0,0.0,0.0,4.188874952247605
2023-07-27,101.28,3.770459441106359,91.0,0.32,0.0,0.0,4.151545296010426
2023-07-28,101.35,3.784189633918261,93.0,0.03,0.0,0.0,4.127691294796692
2023-07-29,101.37,3.758871825933971,86.0,0.02,0.0,0.0,4.113585350906451
2023-07-30,101.47,4.324132656254979,81.0,0.0,0.0,0.0,4.1246952999198685
2023-07-31,101.54,4.075841090657541,82.0,0.0,0.0,0.0,4.132147569574375
2023-08-01,101.63,3.8732821771117156,80.0,0.0,0.0,0.0,4.097257611283828
2023-08-02,101.7,3.728100167267218,79.0,0.0,0.0,0.0,4.04040355007426
2023-08-03,101.72,3.6082115510464816,81.0,0.0,0.0,0.0,4.0019381372825515
2023-08-04,101.75,3.5667118201397288,79.0,0.47,0.0,0.0,3.972740156070865
2023-08-05,101.77,3.493472657771326,82.0,0.0,0.0,0.0,3.9408274838097848
2023-08-06,101.67,3.3877743613300146,85.0,0.1,0.0,0.0,3.9062185118510966
2023-08-07,101.54,6.093569770045136,84.0,1.36,0.0,0.0,3.9637737376238067
2023-08-08,101.21,6.289715570908998,81.0,0.0,0.0,0.0,4.031624481215307
2023-08-09,100.9,5.62040086571715,85.0,0.0,0.0,0.0,4.079722527774792
2023-08-10,100.81,5.934894195619588,74.0,0.23,0.0,0.0,4.143552996064337
2023-08-11,100.86,5.707110264748875,84.0,0.0,0.0,0.0,4.203859202187678
2023-08-12,100.9,5.337538079701318,87.0,0.54,0.0,0.0,4.248199365336639
2023-08-13,100.95,5.231108616854587,86.0,0.0,0.0,0.0,4.287918441707555
2023-08-14,100.98,5.043425116919247,83.0,1.51,0.0,0.0,4.323563999059943
2023-08-15,100.65,7.154615356913663,83.0,0.13,0.0,0.0,4.4281117375818475
2023-08-16,99.95,6.542471960506805,81.0,0.0,0.0,0.0,4.51189691103542
2023-08-17,99.6,6.16541785423142,83.0,2.45,0.0,0.0,4.588163120821182
2023-08-18,99.28,7.2078598714324755,77.0,0.04,0.0,0.0,4.702743135165387
2023-08-19,98.83,6.472346294500901,80.0,0.0,0.0,0.0,4.795111279178333
2023-08-20,98.78,6.061456918928017,84.0,0.0,0.0,0.0,4.855638709483657
2023-08-21,98.84,5.765191102784844,89.0,0.0,0.0,0.0,4.9101868799451704
2023-08-22,98.99,5.5053315359323625,80.0,0.0,0.0,0.0,4.964312471211468
2023-08-23,99.12,5.293304824724492,74.0,0.0,0.0,0.0,5.013498887837054
2023-08-24,99.2,5.181783550292085,72.0,0.02,0.0,0.0,5.058531241180036
2023-08-25,99.28,5.293304824724492,87.0,0.38,0.0,0.0,5.109063131934135
2023-08-26,99.4,5.1647859739235145,83.0,0.0,0.0,0.0,5.155540683028041
2023-08-27,99.53,5.0106352940962555,79.0,0.0,0.0,0.0,5.196422205033973
2023-08-28,99.65,4.90527477843843,75.0,0.0,0.0,0.0,5.234635636784121
2023-08-29,99.72,4.812184355372417,77.0,0.01,0.0,0.0,5.250904026754703
2023-08-30,99.7,5.0238805208462765,82.0,1.37,0.0,0.0,5.2825053410943275
2023-08-31,99.58,4.820281565605037,77.0,0.0,0.0,0.0,5.314071987377438
2023-09-01,99.61,4.6443908991413725,77.0,0.0,0.0,0.0,5.344615011773244
2023-09-02,99.6,4.544358046591334,82.0,0.0,0.0,0.0,5.375819894958071
2023-09-03,99.61,4.462453883786496,91.0,0.0,0.0,0.0,5.405677963746298
2023-09-04,99.67,4.379523504455763,93.0,0.0,0.0,0.0,5.435212991969112
2023-09-05,99.78,4.29592393562047,93.0,0.0,0.0,0.0,5.46548464444546
2023-09-06,99.84,4.22683374526818,92.0,0.0,0.0,0.0,5.4032601102862285
2023-09-07,99.89,4.252771798816619,90.0,0.31,0.0,0.0,5.335361984549817
2023-09-08,99.95,4.378269585796169,83.0,0.01,0.0,0.0,5.29395760855245
2023-09-09,99.98,4.379523504455763,84.0,0.47,0.0,0.0,5.242111918846989
2023-09-10,99.91,4.404277243608702,80.0,0.06,0.0,0.0,5.19868415147565
2023-09-11,99.5,7.1929342212158,78.0,0.13,0.0,0.0,5.260530689526133
2023-09-12,98.65,6.248042874508429,80.0,0.0,0.0,0.0,5.294428498114595
2023-09-13,98.38,5.7899601708972535,79.0,0.05,0.0,0.0,5.319312999913861
2023-09-14,98.44,5.484796933490655,73.0,0.0,0.0,0.0,5.263652385799761
2023-09-15,98.55,5.25227342804663,76.0,0.0,0.0,0.0,5.220645768051088
2023-09-16,98.66,5.081404364984463,78.0,0.0,0.0,0.0,5.18451198507619
2023-09-17,98.77,4.955827057601261,61.0,0.56,0.0,0.0,5.1094442246151495
2023-09-18,98.88,5.0689042022202315,76.0,0.14,0.0,0.0,5.062662821539127
2023-09-19,99.07,4.9344739331306915,73.0,0.0,0.0,0.0,5.02509672201255
2023-09-20,99.26,4.762173934797756,76.0,0.0,0.0,0.0,4.991662816412981
2023-09-21,99.43,4.624972813284271,76.0,0.0,0.0,0.0,4.962317525658043
2023-09-22,99.56,4.502029427068578,74.0,0.0,0.0,0.0,4.935941679069513
2023-09-23,99.61,4.475061500641071,61.0,0.25,0.0,0.0,4.912384277414479
2023-09-24,99.63,5.111987788356544,64.0,0.84,0.0,0.0,4.906340376202214
2023-09-25,99.66,5.545177444479562,68.0,0.03,0.0,0.0,4.919020091887416
2023-09-26,99.68,5.204006687076795,61.0,0.08,0.0,0.0,4.925465804986768
2023-09-27,99.64,5.0369526024136295,70.0,0.0,0.0,0.0,4.929855065785941
2023-09-28,99.6,4.867534450455582,69.0,0.0,0.0,0.0,4.93170006895538
2023-09-29,99.62,4.795790545596741,67.0,0.04,0.0,0.0,4.924097069780395
2023-09-30,99.68,4.787491742782046,79.0,0.0,0.0,0.0,4.923004075686295
2023-10-01,99.77,4.6913478822291435,83.0,0.0,0.0,0.0,4.9245693084558875
2023-10-02,99.83,4.61512051684126,80.0,0.0,0.0,0.0,4.926928057464219
2023-10-03,99.89,4.56954300834494,84.0,0.0,0.0,0.0,4.9304976949495
2023-10-04,99.96,4.470495282661489,82.0,0.0,0.0,0.0,4.933530087556358
2023-10-05,100.02,4.399375273008495,75.0,0.0,0.0,0.0,4.936978465469292
2023-10-06,100.04,4.365643155423357,75.0,0.04,0.0,0.0,4.941605445807798
2023-10-07,100.03,5.14166355650266,63.0,0.5,0.0,0.0,4.971235171063999
2023-10-08,99.96,5.298317366548036,57.0,0.0,0.0,0.0,5.001903430422394
2023-10-09,99.97,4.941642422609304,59.0,0.0,0.0,0.0,5.02064072769418
2023-10-10,100.02,4.795790545596741,63.0,0.0,0.0,0.0,5.033691171093781
2023-10-11,100.1,4.718498871295094,69.0,0.0,0.0,0.0,4.951209992763091
2023-10-12,100.2,4.653960350157523,63.0,0.0,0.0,0.0,4.89807390861806
2023-10-13,100.3,4.590056548178043,65.0,0.0,0.0,0.0,4.8580771211940865
2023-10-14,100.28,5.043425116919247,49.0,0.92,0.0,0.0,4.843364727308373
2023-10-15,100.1,5.953243334287785,59.0,0.01,0.0,0.0,4.866730390849744
2023-10-16,99.84,5.545177444479562,61.0,0.02,0.0,0.0,4.882189493499581
2023-10-17,99.8,5.493061443340548,62.0,0.0,0.0,0.0,4.900097306357557
2023-10-18,99.81,5.3706380281276624,59.0,0.0,0.0,0.0,4.910155100554472
2023-10-19,99.77,5.272999558563747,62.0,0.0,0.0,0.0,4.921439288068908
2023-10-20,99.66,5.241747015059643,63.0,0.08,0.0,0.0,4.93742505741097
2023-10-21,99.65,5.3230099791384085,62.0,0.07,0.0,0.0,4.960692962939442
2023-10-22,99.79,5.198497031265826,57.0,0.0,0.0,0.0,4.983908549746017
2023-10-23,100.0,5.0689042022202315,61.0,0.0,0.0,0.0,5.003703306465321
2023-10-24,100.09,4.976733742420574,68.0,0.0,0.0,0.0,4.999194838267456
2023-10-25,100.14,4.912654885736052,68.0,0.0,0.0,0.0,4.978110752976006
2023-10-26,100.17,4.859812404361672,77.0,0.0,0.0,0.0,4.966637610218835
2023-10-27,100.18,4.812184355372417,80.0,0.0,0.0,0.0,4.959145335317461
2023-10-28,100.22,4.787491742782046,76.0,0.03,0.0,0.0,4.956477245061676
2023-10-29,100.21,5.170483995038151,55.0,0.73,0.0,0.0,4.9689670267097235
2023-10-30,99.69,5.986452005284438,55.0,0.27,0.0,0.0,5.008932368793137
2023-10-31,98.99,5.918893854273146,48.0,0.0,0.0,0.0,5.04985056786127
2023-11-01,98.55,5.697093486505405,48.0,0.0,0.0,0.0,5.085916333516741
2023-11-02,98.5,5.575949103146316,49.0,0.0,0.0,0.0,5.119463203343455
2023-11-03,98.49,5.476463551931511,58.0,0.0,0.0,0.0,5.152995478985788
2023-11-04,98.5,5.393627546352362,55.0,0.0,0.0,0.0,5.186137221430584
2023-11-05,98.57,5.3230099791384085,61.0,0.0,0.0,0.0,5.2180494488877525
2023-11-06,98.69,5.247024072160486,59.0,0.0,0.0,0.0,5.221561466076347
2023-11-07,98.76,5.187385805840755,70.0,0.0,0.0,0.0,5.217863747386104
2023-11-08,98.98,5.10594547390058,50.0,0.0,0.0,0.0,5.223340515762479
2023-11-09,99.07,5.0369526024136295,65.0,0.0,0.0,0.0,5.231379250989709
2023-11-10,99.27,4.976733742420574,54.0,0.0,0.0,0.0,5.239987080027225
2023-11-11,99.47,4.919980925828125,54.0,0.0,0.0,0.0,5.248854432549579
2023-11-12,99.62,4.8283137373023015,47.0,0.0,0.0,0.0,5.256796338853721
2023-11-13,99.64,4.770684624465665,50.0,0.0,0.0,0.0,5.247704989105268
2023-11-14,99.74,4.727387818712341,55.0,0.0,0.0,0.0,5.206843138586086
2023-11-15,99.83,4.672828834461906,55.0,0.0,0.0,0.0,5.177764851585497
2023-11-16,99.88,4.634728988229636,61.0,0.0,0.0,0.0,5.149153769748468
2023-11-17,99.89,4.605170185988092,60.0,0.17,0.0,0.0,5.123638175010481
2023-11-18,99.96,4.770684624465665,51.0,0.03,0.0,0.0,5.106894343873878
2023-11-19,100.05,4.736198448394496,55.0,0.0,0.0,0.0,5.09004272498504
2023-11-20,100.25,4.624972813284271,45.0,0.0,0.0,0.0,5.06677481945657
2023-11-21,100.3,4.812184355372417,49.0,1.14,0.0,0.0,5.053897730260122
2023-11-22,99.99,6.588926477533519,53.0,0.1,0.0,0.0,5.104565139437232
2023-11-23,99.54,6.093569770045136,52.0,0.0,0.0,0.0,5.1417930070247175
2023-11-24,99.26,5.877735781779639,47.0,0.0,0.0,0.0,5.17396237022617
2023-11-25,99.13,5.723585101952381,41.0,0.0,0.0,0.0,5.202754793479195
2023-11-26,98.95,5.627621113690637,46.0,0.05,0.0,0.0,5.229936018756467
2023-11-27,98.85,5.602118820879701,42.0,0.02,0.0,0.0,5.257090254693056
2023-11-28,98.94,5.488937726156687,34.0,0.0,0.0,0.0,5.267705379063674
2023-11-29,99.07,5.3612921657094255,32.0,0.0,0.0,0.0,5.246866717744507
2023-11-30,99.19,5.267858159063328,45.0,0.0,0.0,0.0,5.22516552790418
2023-12-01,99.29,5.220355825078324,42.0,0.07,0.0,0.0,5.209274272523277
2023-12-02,99.38,5.209486152841421,46.0,0.0,0.0,0.0,5.197058840846447
2023-12-03,99.39,5.726847747587197,51.0,0.72,0.0,0.0,5.205404980701638
2023-12-04,99.26,6.093569770045136,48.0,0.0,0.0,0.0,5.228736388158063
2023-12-05,99.01,5.777652323222656,42.0,0.01,0.0,0.0,5.24389113296087
2023-12-06,98.81,5.69035945432406,41.0,0.0,0.0,0.0,5.25866897903299
2023-12-07,98.7,5.634789603169249,36.0,0.06,0.6,0.0,5.273582438943941
2023-12-08,98.7,5.579729825986222,51.0,0.0,0.0,0.0,5.289375250680128
2023-12-09,98.72,5.529429087511423,51.0,0.0,0.0,0.0,5.3057911335167205
2023-12-10,98.67,5.863631175598097,52.0,0.91,0.0,0.0,5.335354381289305
2023-12-11,98.43,6.846943139585379,44.0,0.21,0.0,0.0,5.399586455081214
2023-12-12,97.93,6.432940092739179,46.0,0.0,0.0,0.0,5.4530740002624425
2023-12-13,97.68,6.238324625039508,45.0,0.0,0.0,0.0,5.501995333614904
2023-12-14,97.68,6.049733455231958,42.0,0.0,0.0,0.0,5.546073521498892
2023-12-15,97.7,5.916202062607435,57.0,0.0,0.0,0.0,5.587519295770409
2023-12-16,97.87,5.808142489980444,52.0,0.0,0.0,0.0,5.626633079162103
2023-12-17,97.93,5.762051382780177,52.0,0.78,0.0,0.0,5.6651957857218385
2023-12-18,97.5,7.955074273262696,51.0,1.41,0.0,0.0,5.771342107348406
2023-12-19,96.93,7.27931883541462,39.0,0.0,0.0,0.0,5.856112786915744
2023-12-20,96.88,6.812345094177479,38.0,0.0,0.0,0.0,5.929025196278851
2023-12-21,96.91,6.536691597591305,44.0,0.0,0.0,0.0,5.986508771019481
2023-12-22,97.08,6.317164686747284,35.0,0.0,0.0,0.0,5.97745004465994
2023-12-23,97.31,6.152732694704104,43.0,0.0,0.0,0.0,5.9794221421485725
2023-12-24,97.55,6.0330862217988015,45.0,0.0,0.0,0.0,5.98460049014921
2023-12-25,97.78,5.908082938168931,54.0,0.0,0.0,0.0,5.9907504180230955
2023-12-26,97.95,5.808142489980444,47.0,0.16,0.0,0.0,5.9967677972327555
2023-12-27,98.02,6.1070228877422545,53.0,0.77,0.0,0.0,6.013597932794841
2023-12-28,97.75,6.858565034791365,54.0,0.07,0.0,0.0,6.059252176415996
2023-12-29,97.22,6.646390514847729,49.0,0.01,0.0,0.0,6.10208878805394
2023-12-30,96.96,6.481577129276431,49.0,0.0,0.0,0.0,6.142546087061044
2023-12-31,97.06,6.329720905522696,42.0,0.01,0.0,0.0,6.179524923075856
2024-01-01,97.22,6.184148890937483,40.0,0.04,0.0,0.0,6.212013681012392
2024-01-02,97.42,6.042632833682381,39.0,0.0,0.0,0.0,6.222539850548897
2024-01-03,97.57,5.924255797414532,38.0,0.0,0.0,0.0,6.216896051461211
2024-01-04,97.79,5.820082930352362,41.0,0.0,0.1,0.0,6.2183104050322004
2024-01-05,98.03,5.6937321388027,38.0,0.0,0.0,0.0,6.218422827848156
2024-01-06,98.1,5.60947179518496,35.0,0.54,3.9,0.0,6.2175789009153455
2024-01-07,98.18,5.605802066295998,38.0,0.14,0.6,3.9,6.218447975592339
2024-01-08,98.58,5.5053315359323625,40.0,0.0,0.0,3.1,6.217644723873037
2024-01-09,98.57,6.324358962381311,53.0,2.06,1.0,2.0,6.23300231676581
2024-01-10,97.4,8.003028666384733,53.0,0.03,0.0,0.0,6.271538500992455
2024-01-11,96.72,7.098375638590786,45.0,0.0,0.0,0.0,6.2937196858541755
2024-01-12,96.59,6.748759547491679,46.0,0.63,0.0,0.0,6.310734183269248
2024-01-13,96.2,7.52294091807237,47.0,0.33,0.0,0.0,6.359841098697262
2024-01-14,96.02,7.02108396428914,36.0,0.0,0.0,0.0,6.3966704954199844
2024-01-15,96.22,6.626717749249025,26.0,0.0,0.0,0.0,6.423956337395604
2024-01-16,96.39,6.42648845745769,24.0,0.28,5.2,3.1,6.446104239884856
2024-01-17,96.75,6.169610732491456,22.0,0.0,0.0,3.1,6.386588788525814
2024-01-18,97.12,6.035481432524756,27.0,0.0,0.0,2.0,6.345127541762818
2024-01-19,97.34,5.966146739123692,29.0,0.17,1.5,3.1,6.316920929927692
2024-01-20,97.67,5.802118375377063,23.0,0.0,0.0,3.9,6.292435155853884
2024-01-21,98.02,5.66988092298052,32.0,0.0,0.0,3.1,6.270859030394992
2024-01-22,98.26,5.517452896464707,32.0,0.0,0.0,3.1,6.249683037120345
2024-01-23,98.43,5.598421958998375,36.0,0.2,0.0,3.1,6.235194228360331
2024-01-24,98.53,5.739792912179234,41.0,0.2,0.0,2.0,6.22958456082734
2024-01-25,98.43,6.428105272684596,48.0,0.08,0.0,0.0,6.2502499869174795
2024-01-26,97.86,7.200424892944957,58.0,0.24,0.0,0.0,6.286696720424236
2024-01-27,97.07,7.047517221357296,48.0,0.03,0.0,0.0,6.292995126643101
2024-01-28,96.61,7.306531398939505,43.0,1.16,0.3,0.0,6.314999822779494
2024-01-29,96.32,7.146772179452637,40.0,0.0,0.0,0.0,6.3371729911187
2024-01-30,96.28,6.803505257608338,37.0,0.0,0.0,0.0,6.352965802854888
2024-01-31,96.4,6.559615237493242,41.0,0.0,0.0,0.0,6.36548134774008
2024-02-01,96.6,6.3784261836515865,45.0,0.0,0.0,0.0,6.37667445940572
2024-02-02,96.85,6.2878585601617845,46.0,0.0,0.0,0.0,6.388794551497296
2024-02-03,97.06,6.175867270105761,47.0,0.0,0.0,0.0,6.4006540294890755
2024-02-04,97.11,6.023447592961033,49.0,0.0,0.0,0.0,6.411644544627687
2024-02-05,97.22,5.918893854273146,44.0,0.0,0.0,0.0,6.421958613263959
2024-02-06,97.46,5.793013608384144,47.0,0.0,0.0,0.0,6.428198998000231
2024-02-07,97.68,5.69035945432406,48.0,0.0,0.0,0.0,6.434366595279954
2024-02-08,97.83,5.627621113690637,51.0,0.0,0.0,0.0,6.411142000323598
2024-02-09,97.92,5.5909869805108565,58.0,0.0,0.0,0.0,6.330740610794469
2024-02-10,98.05,5.6131281063880705,58.0,0.06,0.0,0.0,6.281232359721046
2024-02-11,98.24,5.676753802268282,48.0,0.0,0.0,0.0,6.245498834880266
2024-02-12,98.4,5.541263545158426,45.0,0.0,0.0,0.0,6.1794429224498
2024-02-13,98.5,5.501258210544727,46.0,0.07,0.4,0.0,6.128782063991654
2024-02-14,98.77,5.43372200355424,40.0,0.0,0.0,0.0,6.089015539135161
2024-02-15,98.88,5.342334251964811,39.0,0.02,0.2,0.0,6.052877065618731
2024-02-16,98.95,5.351858133476067,42.0,0.08,1.2,0.0,6.0256186456515515
2024-02-17,99.05,5.327876168789581,33.0,0.16,3.1,3.9,6.002031803527046
2024-02-18,99.17,5.209486152841421,38.0,0.0,0.0,2.0,5.9768097839843035
2024-02-19,99.37,5.231108616854587,42.0,0.0,0.0,1.2,5.9577761253668875
2024-02-20,99.54,5.093750200806762,41.0,0.0,0.0,0.0,5.938571767961095
2024-02-21,99.6,5.087596335232384,44.0,0.0,0.0,0.0,5.9242432159200185
2024-02-22,99.53,5.10594547390058,38.0,0.4,0.0,0.0,5.907827333083424
2024-02-23,99.47,5.187385805840755,50.0,0.08,0.0,0.0,5.889413762872143
2024-02-24,99.57,5.272999558563747,43.0,0.0,0.0,0.0,5.8509102390681145
2024-02-25,99.66,5.030437921392435,44.0,0.0,0.0,0.0,5.778577340016364
2024-02-26,99.65,5.075173815233827,59.0,0.0,0.0,0.0,5.712832559812248
2024-02-27,99.63,5.075173815233827,59.0,0.06,0.0,0.0,5.638453973688725
2024-02-28,99.48,6.349138991379798,61.0,1.19,0.0,0.0,5.6118662007529645
2024-02-29,98.79,6.647688373563329,40.0,0.0,0.0,0.0,5.60667230461813
2024-03-01,97.95,6.295266001439646,50.0,0.02,0.0,0.0,5.597860663416344
2024-03-02,97.54,6.380122536899765,48.0,0.83,0.0,0.0,5.597917208524617
2024-03-03,97.33,6.530877627725885,59.0,0.0,0.0,0.0,5.606017844110086
2024-03-04,97.1,6.318968113746434,68.0,0.0,0.0,0.0,5.610787872231442
2024-03-05,97.01,6.238324625039508,54.0,0.13,0.0,0.0,5.617950439967391
2024-03-06,97.1,6.169610732491456,55.0,0.25,0.0,0.0,5.626307669241336
2024-03-07,97.3,6.415096959171596,55.0,0.15,0.0,0.0,5.647043780934251
2024-03-08,97.46,6.194405391104672,56.0,0.0,0.0,0.0,5.66384531216027
2024-03-09,97.38,6.814542897259958,49.0,1.11,0.0,0.0,5.703409371612581
2024-03-10,96.66,7.4673710669175595,46.0,0.05,0.0,0.0,5.7659555078261375
2024-03-11,96.34,6.975413927455952,53.0,0.0,0.0,0.0,5.811365035195067
2024-03-12,96.41,6.666956792429207,69.0,0.0,0.0,0.0,5.8443718015337645
2024-03-13,96.64,6.437751649736401,73.0,0.0,0.0,0.0,5.874254738353031
2024-03-14,96.97,6.248042874508429,73.0,0.0,0.0,0.0,5.8991475604851535
2024-03-15,97.2,6.104793232414985,62.0,0.2,0.0,0.0,5.921516601447179
2024-03-16,97.45,5.961005339623274,60.0,0.0,0.0,0.0,5.942138971035794
2024-03-17,97.64,5.860786223465865,58.0,0.05,0.0,0.0,5.95910324070212
2024-03-18,97.91,5.7430031878094825,43.0,0.0,0.0,0.0,5.972940808002784
2024-03-19,98.11,5.634789603169249,43.0,0.0,0.0,0.0,5.987117589680379
2024-03-20,98.29,5.575949103146316,44.0,0.06,0.0,0.0,5.99861227255677
2024-03-21,98.63,5.497168225293202,42.0,0.0,0.0,0.0,6.012059540039652
2024-03-22,98.83,5.37989735354046,48.0,0.0,0.0,0.0,6.021802907316586
2024-03-23,98.83,5.736572297479192,42.0,0.55,0.0,0.0,6.0428238014358735
2024-03-24,98.92,5.700443573390687,46.0,0.0,0.0,0.0,6.059925727020871
2024-03-25,98.98,5.517452896464707,58.0,0.0,0.0,0.0,6.06807417161757
2024-03-26,98.95,5.4680601411351315,56.0,0.0,0.0,0.0,6.082661578942326
2024-03-27,98.98,5.442417710521793,51.0,0.0,0.0,0.0,6.094903042118592
2024-03-28,99.06,5.402677381872279,54.0,0.0,0.0,0.0,6.105819827673207
2024-03-29,99.1,5.351858133476067,55.0,0.0,0.0,0.0,6.07257713240975
2024-03-30,99.17,5.318119993844216,56.0,0.16,0.0,0.0,6.028258186419112
2024-03-31,99.27,5.393627546352362,58.0,0.0,0.0,0.0,5.998203571249536
2024-04-01,99.35,5.318119993844216,51.0,0.07,0.0,0.0,5.962803486481018
2024-04-02,99.31,6.052089168924417,50.0,1.1,0.0,0.0,5.946843871187636
2024-04-03,97.96,7.989560449333865,47.0,1.58,0.0,0.0,6.0025302823738835
2024-04-04,96.37,7.893572073504902,52.0,0.06,0.0,0.0,6.05770519732273
2024-04-05,96.33,7.237059026124737,49.0,0.0,0.0,0.0,6.0932868071105055
2024-04-06,96.43,6.846943139585379,55.0,0.0,0.0,0.0,6.107681679790965
2024-04-07,96.66,6.561030665896573,63.0,0.0,0.0,0.0,6.11990252228403
2024-04-08,96.96,6.340359303727752,60.0,0.01,0.0,0.0,6.104096402499622
2024-04-09,97.2,6.180016653652572,76.0,0.0,0.0,0.0,6.061184588724122
2024-04-10,97.44,6.059123195581797,64.0,0.07,0.0,0.0,6.0306415643283175
2024-04-11,97.59,6.095824562432225,71.0,1.0,0.0,0.0,6.011603823328418
2024-04-12,97.41,7.432483807917119,65.0,0.99,0.0,0.0,6.0447615619344415
2024-04-13,96.88,7.1308988302963465,55.0,0.06,0.0,0.0,6.074190093794039
2024-04-14,96.67,6.838405200847344,85.0,0.18,0.0,0.0,6.098643826075118
2024-04-15,96.77,6.626717749249025,77.0,0.0,0.0,0.0,6.120834239729309
2024-04-16,97.03,6.3835066348840055,75.0,0.0,0.0,0.0,6.138258253443248
2024-04-17,97.19,6.22455842927536,64.0,0.17,0.0,0.0,6.154310094825444
2024-04-18,97.37,6.300785794663244,64.0,0.03,0.0,0.0,6.176509967875243
2024-04-19,97.56,6.1092475827643655,53.0,0.0,0.0,0.0,6.194286583862511
2024-04-20,97.71,5.983936280687191,65.0,0.0,0.0,0.0,6.210512185708978
2024-04-21,97.9,5.857933154483459,53.0,0.0,0.0,0.0,6.2264467124070775
2024-04-22,98.09,5.75890177387728,64.0,0.0,0.0,0.0,6.227191028287014
2024-04-23,98.25,5.655991810819852,70.0,0.0,0.0,0.0,6.225709302867986
2024-04-24,98.41,5.583496308781699,66.0,0.05,0.0,0.0,6.227910749945219
2024-04-25,98.7,5.493061443340548,61.0,0.0,0.0,0.0,6.2287441266854
2024-04-26,98.88,5.3981627015177525,65.0,0.0,0.0,0.0,6.227268959718598
2024-04-27,99.01,5.3230099791384085,55.0,0.04,0.0,0.0,6.22461337962747
2024-04-28,99.07,5.298317366548036,78.0,0.06,0.0,0.0,6.222828687396535
2024-04-29,99.15,5.293304824724492,89.0,0.0,0.0,0.0,6.222001515092544
2024-04-30,99.23,5.272999558563747,86.0,0.06,0.0,0.0,6.217980582166257
2024-05-01,99.25,5.429345628954441,83.0,0.0,0.0,0.0,6.221688103336598
2024-05-02,99.24,5.225746673713202,89.0,0.0,0.0,0.0,6.194143353496225
2024-05-03,99.32,5.111987788356544,78.0,0.0,0.0,0.0,6.098224264796981
2024-05-04,99.44,5.049856007249537,63.0,0.34,0.0,0.0,6.003433729255135
2024-05-05,99.47,5.198497031265826,55.0,0.37,0.0,0.0,5.9354816627598375
2024-05-06,99.33,5.241747015059643,75.0,0.0,0.0,0.0,5.8819751252756465
2024-05-07,99.19,5.147494476813453,80.0,0.0,0.0,0.0,5.834857252306208
2024-05-08,99.11,5.111987788356544,86.0,0.0,0.0,0.0,5.793911535127168
2024-05-09,99.19,5.049856007249537,63.0,0.32,0.0,0.0,5.7562395135804
2024-05-10,99.18,5.860786223465865,55.0,0.89,0.0,0.0,5.749628281176537
2024-05-11,98.82,5.998936561946683,62.0,0.27,0.0,0.0,5.746398681160352
2024-05-12,98.34,6.61472560020376,63.0,0.52,0.0,0.0,5.719140074236573
